Jorge;Tarjeta de Crédito;465.86
Diego;Efectivo;105.07
Lucía;Efectivo;128.3
Jorge;Efectivo;183.39
Diego;Tarjeta de Crédito;259.87
Laura;Bizum;35.92
Antonio;Bizum;346.88
María;Efectivo;18.66
Raúl;Efectivo;457.81
Isabel;Tarjeta de Crédito;1.58
Diego;Efectivo;168.64
María;Bizum;494.52
Pedro;Bizum;363.91
Ana;Efectivo;270.26
Carlos;Efectivo;455.62
Lucía;Tarjeta de Crédito;484.57
Pedro;Tarjeta de Crédito;155.75
Raúl;Efectivo;458.07
Laura;Tarjeta de Crédito;96.28
Luis;Tarjeta de Crédito;93.24
Carmen;Bizum;279.81
Isabel;Bizum;34.36
Pedro;Tarjeta de Crédito;356.72
Miguel;Efectivo;23.41
Antonio;Tarjeta de Crédito;183.22
Isabel;Tarjeta de Crédito;15.44
Teresa;Tarjeta de Crédito;486.47
Sofía;Tarjeta de Crédito;196.61
Antonio;Bizum;421.72
Roberto;Efectivo;305.73
Elena;Bizum;155.3
Elena;Tarjeta de Crédito;430.07
Carlos;Bizum;77.41
Marta;Efectivo;223.33
Laura;Efectivo;200.66
María;Efectivo;488.86
Carmen;Bizum;127.22
Sofía;Bizum;328.17
Elena;Tarjeta de Crédito;70.84
Jorge;Efectivo;211.88
Isabel;Bizum;496.25
Diego;Efectivo;118.6
María;Tarjeta de Crédito;323.68
Elena;Efectivo;250.25
María;Bizum;232.42
Ana;Tarjeta de Crédito;434.47
Carmen;Tarjeta de Crédito;206.0
María;Tarjeta de Crédito;272.55
Lucía;Efectivo;356.23
Isabel;Efectivo;153.42
Roberto;Bizum;146.07
Diego;Tarjeta de Crédito;119.03
Pedro;Efectivo;50.92
Raúl;Tarjeta de Crédito;292.7
Ana;Bizum;51.21
Isabel;Efectivo;388.62
Elena;Tarjeta de Crédito;39.65
Diego;Bizum;64.3
Roberto;Efectivo;286.27
María;Bizum;16.71
Ana;Tarjeta de Crédito;85.69
Antonio;Efectivo;470.43
Carmen;Bizum;321.41
Pedro;Bizum;8.61
Juan;Bizum;319.55
Sofía;Bizum;392.26
Miguel;Bizum;308.2
Juan;Bizum;216.6
Luis;Efectivo;107.83
Roberto;Efectivo;115.37
Juan;Bizum;172.5
Antonio;Tarjeta de Crédito;115.14
Juan;Bizum;280.11
Pedro;Bizum;410.87
Laura;Bizum;117.36
Sofía;Tarjeta de Crédito;100.54
Sofía;Efectivo;438.44
Carlos;Efectivo;471.92
Jorge;Tarjeta de Crédito;481.47
Marta;Bizum;368.01
Isabel;Efectivo;127.6
Antonio;Efectivo;390.46
Pedro;Tarjeta de Crédito;300.99
Luis;Tarjeta de Crédito;227.9
Laura;Efectivo;419.01
Jorge;Efectivo;446.12
Pedro;Efectivo;72.83
Sofía;Tarjeta de Crédito;239.88
Marta;Tarjeta de Crédito;192.68
Lucía;Tarjeta de Crédito;280.33
Juan;Bizum;201.45
Juan;Tarjeta de Crédito;496.84
Elena;Tarjeta de Crédito;498.01
Isabel;Efectivo;214.68
Miguel;Bizum;345.79
Juan;Tarjeta de Crédito;96.93
María;Bizum;133.62
Marta;Bizum;14.44
Antonio;Tarjeta de Crédito;233.09
Raúl;Tarjeta de Crédito;235.43
Teresa;Tarjeta de Crédito;366.6
María;Bizum;396.03
Roberto;Efectivo;18.83
María;Tarjeta de Crédito;411.42
Juan;Bizum;366.53
Pedro;Bizum;53.6
Ana;Bizum;162.36
Ana;Tarjeta de Crédito;180.82
Diego;Efectivo;151.95
Isabel;Bizum;211.46
Laura;Efectivo;455.45
Elena;Tarjeta de Crédito;351.48
Roberto;Efectivo;409.43
Sofía;Bizum;460.12
Juan;Tarjeta de Crédito;71.99
Teresa;Bizum;207.17
Diego;Bizum;8.92
Sofía;Tarjeta de Crédito;174.07
Luis;Tarjeta de Crédito;27.0
Isabel;Efectivo;101.07
María;Tarjeta de Crédito;215.67
Luis;Efectivo;252.81
Carlos;Bizum;116.83
Carlos;Bizum;375.85
Diego;Efectivo;297.65
Elena;Bizum;7.26
Roberto;Bizum;499.55
Pedro;Efectivo;90.94
Juan;Tarjeta de Crédito;465.45
Pedro;Tarjeta de Crédito;149.45
Elena;Tarjeta de Crédito;303.93
Sofía;Efectivo;17.91
Laura;Bizum;328.22
Laura;Tarjeta de Crédito;260.87
Lucía;Bizum;379.98
Miguel;Tarjeta de Crédito;55.8
Luis;Efectivo;166.49
Isabel;Efectivo;253.67
María;Tarjeta de Crédito;163.83
Carlos;Bizum;30.73
Teresa;Efectivo;174.71
Antonio;Bizum;20.31
Pedro;Efectivo;415.84
Luis;Tarjeta de Crédito;245.08
Miguel;Bizum;97.31
Roberto;Tarjeta de Crédito;267.21
Teresa;Tarjeta de Crédito;190.13
Juan;Bizum;493.95
Raúl;Bizum;35.95
María;Bizum;284.87
Jorge;Tarjeta de Crédito;434.18
María;Efectivo;281.92
Sofía;Tarjeta de Crédito;320.57
Jorge;Bizum;430.71
Roberto;Efectivo;441.5
Juan;Tarjeta de Crédito;252.77
Miguel;Tarjeta de Crédito;180.44
Carlos;Bizum;455.24
Luis;Bizum;173.95
Miguel;Tarjeta de Crédito;489.98
Juan;Bizum;135.13
Juan;Bizum;130.96
Roberto;Tarjeta de Crédito;125.62
Roberto;Bizum;69.63
Juan;Efectivo;325.91
Sofía;Bizum;100.74
Juan;Efectivo;280.66
Teresa;Tarjeta de Crédito;212.49
Raúl;Tarjeta de Crédito;352.7
Pedro;Bizum;452.17
Ana;Bizum;20.03
Carlos;Efectivo;487.93
Pedro;Bizum;356.42
Ana;Bizum;145.52
Diego;Tarjeta de Crédito;50.38
Juan;Tarjeta de Crédito;178.25
Carmen;Tarjeta de Crédito;405.26
Raúl;Tarjeta de Crédito;439.09
María;Bizum;64.26
Raúl;Bizum;72.78
Ana;Efectivo;248.33
Lucía;Bizum;369.75
Luis;Efectivo;146.09
Teresa;Tarjeta de Crédito;400.37
Antonio;Efectivo;26.92
Antonio;Tarjeta de Crédito;480.22
Sofía;Bizum;471.3
María;Efectivo;224.87
María;Efectivo;141.88
Sofía;Efectivo;329.61
Laura;Efectivo;442.46
Teresa;Bizum;155.35
Lucía;Tarjeta de Crédito;456.85
María;Efectivo;388.81
Elena;Tarjeta de Crédito;8.19
Diego;Bizum;304.47
Roberto;Bizum;304.17
Carmen;Bizum;373.49
Pedro;Bizum;123.93
Pedro;Tarjeta de Crédito;322.32
Pedro;Bizum;493.6
Sofía;Tarjeta de Crédito;180.77
Carlos;Efectivo;257.01
Laura;Tarjeta de Crédito;75.21
Laura;Tarjeta de Crédito;447.3
Luis;Tarjeta de Crédito;494.38
Miguel;Bizum;117.29
Roberto;Tarjeta de Crédito;107.08
Ana;Tarjeta de Crédito;94.53
Raúl;Tarjeta de Crédito;137.24
Marta;Efectivo;172.85
Raúl;Bizum;335.17
Antonio;Bizum;435.14
Lucía;Efectivo;457.08
Elena;Bizum;481.45
Antonio;Efectivo;320.99
Laura;Bizum;384.36
Antonio;Tarjeta de Crédito;95.29
Juan;Efectivo;361.47
Ana;Bizum;237.69
Raúl;Bizum;320.65
Laura;Efectivo;425.61
Carmen;Efectivo;141.61
Roberto;Tarjeta de Crédito;488.0
Luis;Bizum;309.18
Isabel;Tarjeta de Crédito;430.0
Sofía;Bizum;391.91
Elena;Tarjeta de Crédito;126.64
Elena;Tarjeta de Crédito;24.58
María;Efectivo;125.84
Teresa;Tarjeta de Crédito;320.73
Isabel;Efectivo;396.88
Isabel;Efectivo;153.62
Miguel;Bizum;294.92
Teresa;Tarjeta de Crédito;265.0
Lucía;Bizum;391.48
Antonio;Tarjeta de Crédito;348.03
Miguel;Bizum;17.45
Antonio;Tarjeta de Crédito;409.91
Antonio;Tarjeta de Crédito;15.52
Marta;Efectivo;372.19
Teresa;Efectivo;292.72
Raúl;Bizum;337.5
María;Efectivo;232.66
Luis;Efectivo;56.48
Luis;Efectivo;343.06
Antonio;Bizum;171.98
Pedro;Tarjeta de Crédito;148.95
Roberto;Tarjeta de Crédito;499.75
Luis;Efectivo;194.0
Miguel;Bizum;427.99
Elena;Tarjeta de Crédito;385.67
Diego;Tarjeta de Crédito;380.02
Elena;Efectivo;308.27
Raúl;Efectivo;287.37
Juan;Bizum;234.32
Teresa;Tarjeta de Crédito;224.95
Marta;Efectivo;133.97
Lucía;Tarjeta de Crédito;244.77
Jorge;Tarjeta de Crédito;319.53
Elena;Tarjeta de Crédito;463.01
Juan;Bizum;8.19
Laura;Tarjeta de Crédito;157.58
Carlos;Efectivo;381.97
Roberto;Efectivo;277.53
Juan;Bizum;112.62
Marta;Tarjeta de Crédito;128.1
Ana;Tarjeta de Crédito;3.26
Juan;Tarjeta de Crédito;264.51
Isabel;Efectivo;274.84
Jorge;Efectivo;49.55
Miguel;Tarjeta de Crédito;203.35
Carlos;Efectivo;204.45
Lucía;Tarjeta de Crédito;133.35
Marta;Bizum;431.94
Luis;Tarjeta de Crédito;39.16
Marta;Efectivo;12.36
Sofía;Bizum;223.75
Teresa;Bizum;43.48
Juan;Tarjeta de Crédito;272.13
Lucía;Tarjeta de Crédito;282.78
María;Tarjeta de Crédito;281.86
Elena;Efectivo;29.2
Diego;Bizum;134.47
Luis;Tarjeta de Crédito;190.39
Jorge;Bizum;446.71
Laura;Efectivo;170.0
Marta;Tarjeta de Crédito;450.69
Diego;Tarjeta de Crédito;447.09
Miguel;Efectivo;108.74
Carlos;Bizum;138.73
Antonio;Efectivo;60.3
Sofía;Efectivo;389.38
Antonio;Bizum;256.85
Carlos;Tarjeta de Crédito;348.72
Antonio;Efectivo;366.35
Marta;Bizum;301.14
Sofía;Efectivo;260.62
María;Tarjeta de Crédito;343.23
Lucía;Efectivo;33.2
Teresa;Tarjeta de Crédito;262.42
Miguel;Tarjeta de Crédito;21.53
Marta;Efectivo;416.65
Marta;Tarjeta de Crédito;6.73
Ana;Bizum;262.62
Isabel;Efectivo;281.62
Carlos;Bizum;17.02
Miguel;Tarjeta de Crédito;288.82
Elena;Tarjeta de Crédito;23.15
Sofía;Tarjeta de Crédito;120.09
Jorge;Efectivo;32.39
Pedro;Bizum;11.57
Raúl;Tarjeta de Crédito;444.82
Carlos;Efectivo;303.47
Laura;Bizum;284.72
Antonio;Efectivo;466.08
Jorge;Bizum;125.12
Antonio;Efectivo;27.59
María;Bizum;336.16
Juan;Tarjeta de Crédito;367.2
Antonio;Efectivo;393.85
Marta;Tarjeta de Crédito;131.46
Elena;Efectivo;229.42
Laura;Bizum;2.68
Teresa;Tarjeta de Crédito;370.22
Pedro;Efectivo;373.87
Juan;Tarjeta de Crédito;56.28
Raúl;Tarjeta de Crédito;48.67
Carlos;Tarjeta de Crédito;338.53
Laura;Bizum;370.61
Laura;Tarjeta de Crédito;150.64
Sofía;Tarjeta de Crédito;418.27
Miguel;Efectivo;348.1
Diego;Bizum;281.46
Jorge;Tarjeta de Crédito;126.85
Teresa;Efectivo;334.87
Pedro;Tarjeta de Crédito;24.1
Luis;Tarjeta de Crédito;197.71
Isabel;Bizum;132.8
Isabel;Tarjeta de Crédito;80.99
Marta;Tarjeta de Crédito;250.64
María;Efectivo;144.84
Raúl;Efectivo;270.99
Isabel;Bizum;499.95
Sofía;Bizum;265.83
Marta;Efectivo;476.15
Elena;Efectivo;113.77
María;Tarjeta de Crédito;331.91
Luis;Efectivo;52.95
Juan;Tarjeta de Crédito;390.94
Sofía;Efectivo;377.13
Carlos;Tarjeta de Crédito;453.84
Pedro;Tarjeta de Crédito;36.15
Pedro;Efectivo;80.49
Lucía;Tarjeta de Crédito;167.73
Ana;Bizum;226.52
Roberto;Tarjeta de Crédito;268.06
Isabel;Tarjeta de Crédito;399.57
Roberto;Tarjeta de Crédito;344.45
Elena;Bizum;452.4
Ana;Tarjeta de Crédito;103.5
Juan;Efectivo;450.62
Ana;Tarjeta de Crédito;330.53
Roberto;Bizum;78.49
Luis;Tarjeta de Crédito;268.14
Carlos;Efectivo;333.4
Pedro;Bizum;78.13
Miguel;Bizum;316.65
Jorge;Bizum;392.45
Jorge;Bizum;231.77
Sofía;Bizum;47.97
Raúl;Bizum;199.49
Miguel;Tarjeta de Crédito;450.51
Miguel;Tarjeta de Crédito;371.17
María;Tarjeta de Crédito;15.21
Luis;Bizum;456.54
Diego;Efectivo;1.94
Carlos;Tarjeta de Crédito;396.44
Marta;Efectivo;312.11
Luis;Tarjeta de Crédito;267.23
Antonio;Efectivo;462.67
Roberto;Tarjeta de Crédito;299.5
Sofía;Tarjeta de Crédito;466.82
Laura;Efectivo;251.08
Luis;Efectivo;286.2
Carlos;Tarjeta de Crédito;80.96
Raúl;Bizum;261.1
Pedro;Bizum;422.1
Miguel;Tarjeta de Crédito;454.23
Elena;Tarjeta de Crédito;7.45
Elena;Bizum;333.58
Miguel;Tarjeta de Crédito;322.55
Ana;Efectivo;314.48
Luis;Efectivo;82.43
Carmen;Efectivo;366.08
Ana;Efectivo;488.38
Elena;Bizum;490.53
Isabel;Bizum;236.0
Pedro;Bizum;41.4
Pedro;Bizum;418.7
Marta;Tarjeta de Crédito;257.28
Raúl;Efectivo;466.2
Teresa;Efectivo;99.24
Carmen;Bizum;302.93
Marta;Tarjeta de Crédito;181.4
Diego;Bizum;406.25
Pedro;Efectivo;166.33
Juan;Efectivo;178.15
Laura;Tarjeta de Crédito;104.34
Juan;Bizum;483.58
Juan;Bizum;178.4
Juan;Tarjeta de Crédito;197.86
Ana;Efectivo;318.19
Diego;Bizum;265.13
Juan;Tarjeta de Crédito;156.42
Juan;Efectivo;23.66
Marta;Tarjeta de Crédito;153.01
Miguel;Tarjeta de Crédito;493.95
Jorge;Efectivo;452.24
Juan;Tarjeta de Crédito;63.55
Laura;Bizum;395.08
Diego;Efectivo;174.54
Elena;Tarjeta de Crédito;334.49
Jorge;Bizum;121.17
Diego;Bizum;417.79
Laura;Tarjeta de Crédito;292.77
Carmen;Bizum;93.46
Roberto;Efectivo;349.53
Lucía;Tarjeta de Crédito;104.72
Laura;Bizum;132.64
Jorge;Tarjeta de Crédito;259.59
Miguel;Tarjeta de Crédito;448.29
Luis;Bizum;105.94
Sofía;Tarjeta de Crédito;118.13
Miguel;Bizum;180.8
Ana;Tarjeta de Crédito;216.74
Teresa;Efectivo;219.92
Ana;Bizum;166.91
Carlos;Efectivo;216.07
Ana;Bizum;377.08
Jorge;Efectivo;490.79
Marta;Bizum;464.09
Roberto;Efectivo;302.33
María;Bizum;67.21
Roberto;Efectivo;224.36
Lucía;Tarjeta de Crédito;461.36
Diego;Efectivo;291.75
Marta;Bizum;175.86
Carmen;Tarjeta de Crédito;73.71
Elena;Efectivo;56.1
Diego;Tarjeta de Crédito;442.23
Carmen;Bizum;188.8
Laura;Tarjeta de Crédito;222.69
Miguel;Tarjeta de Crédito;55.6
Carlos;Efectivo;277.43
Raúl;Efectivo;196.04
Laura;Bizum;70.67
Lucía;Tarjeta de Crédito;46.48
Carmen;Tarjeta de Crédito;142.48
Miguel;Efectivo;170.4
Raúl;Bizum;219.14
Jorge;Bizum;405.6
María;Tarjeta de Crédito;11.37
Sofía;Bizum;237.35
Carlos;Bizum;264.55
Juan;Tarjeta de Crédito;140.97
Diego;Tarjeta de Crédito;137.04
Pedro;Tarjeta de Crédito;281.1
Juan;Bizum;307.65
María;Efectivo;287.31
Ana;Tarjeta de Crédito;59.48
Roberto;Bizum;332.17
Isabel;Tarjeta de Crédito;379.86
Antonio;Bizum;434.35
Raúl;Bizum;8.09
Luis;Tarjeta de Crédito;38.08
Lucía;Efectivo;179.45
Carlos;Bizum;117.8
Elena;Bizum;58.92
Laura;Tarjeta de Crédito;35.27
Laura;Efectivo;60.87
Jorge;Efectivo;430.92
Isabel;Bizum;193.88
Roberto;Tarjeta de Crédito;259.18
Sofía;Bizum;219.39
Jorge;Bizum;98.31
Jorge;Tarjeta de Crédito;202.54
Elena;Efectivo;124.41
Carlos;Bizum;297.98
María;Bizum;477.06
Luis;Tarjeta de Crédito;422.23
Ana;Tarjeta de Crédito;233.22
Marta;Efectivo;172.4
Jorge;Bizum;75.81
Juan;Bizum;469.88
Raúl;Bizum;343.74
Ana;Bizum;301.4
María;Bizum;345.15
Pedro;Bizum;142.33
Lucía;Bizum;13.01
Teresa;Bizum;161.61
Carmen;Tarjeta de Crédito;95.28
Elena;Tarjeta de Crédito;404.43
Ana;Tarjeta de Crédito;387.26
Pedro;Bizum;344.82
Marta;Bizum;275.99
Isabel;Tarjeta de Crédito;23.99
Elena;Tarjeta de Crédito;478.83
Sofía;Bizum;310.59
Roberto;Tarjeta de Crédito;417.64
Ana;Tarjeta de Crédito;434.99
Juan;Efectivo;5.66
Pedro;Tarjeta de Crédito;118.32
Luis;Tarjeta de Crédito;451.15
Marta;Efectivo;282.39
Isabel;Efectivo;193.08
Lucía;Bizum;315.57
Marta;Efectivo;194.56
Teresa;Efectivo;287.88
Miguel;Bizum;147.08
Antonio;Tarjeta de Crédito;12.85
Marta;Bizum;55.75
Carlos;Tarjeta de Crédito;362.12
Pedro;Tarjeta de Crédito;189.2
Laura;Efectivo;488.06
Teresa;Efectivo;138.03
Sofía;Efectivo;490.25
Miguel;Efectivo;307.33
Luis;Tarjeta de Crédito;296.17
Miguel;Tarjeta de Crédito;337.03
Laura;Bizum;303.67
Teresa;Bizum;399.13
Isabel;Efectivo;79.75
Ana;Tarjeta de Crédito;128.33
Carlos;Efectivo;187.33
Luis;Bizum;137.32
Juan;Efectivo;320.21
Antonio;Bizum;334.51
Ana;Bizum;200.48
Lucía;Efectivo;350.93
Juan;Efectivo;305.55
Raúl;Tarjeta de Crédito;267.37
Juan;Tarjeta de Crédito;235.79
Teresa;Tarjeta de Crédito;13.73
Carmen;Tarjeta de Crédito;78.95
Diego;Bizum;359.52
Juan;Bizum;141.9
Roberto;Bizum;4.45
Sofía;Bizum;158.43
Diego;Tarjeta de Crédito;427.42
Teresa;Efectivo;220.63
Jorge;Bizum;202.41
Isabel;Bizum;434.02
Juan;Bizum;186.49
Pedro;Efectivo;336.39
Antonio;Bizum;326.95
Elena;Efectivo;23.99
Diego;Efectivo;481.3
Pedro;Efectivo;169.98
Ana;Tarjeta de Crédito;174.27
Diego;Bizum;388.34
Antonio;Efectivo;394.98
Diego;Bizum;363.49
Luis;Efectivo;255.36
María;Bizum;47.98
Marta;Efectivo;65.61
Diego;Tarjeta de Crédito;260.25
Laura;Bizum;121.66
Pedro;Tarjeta de Crédito;324.45
Jorge;Efectivo;276.82
Isabel;Efectivo;77.84
Sofía;Bizum;92.18
Lucía;Efectivo;182.44
Antonio;Bizum;112.53
Laura;Efectivo;265.09
María;Tarjeta de Crédito;35.23
Teresa;Efectivo;164.36
Raúl;Bizum;458.39
Sofía;Tarjeta de Crédito;141.05
María;Tarjeta de Crédito;438.09
Jorge;Tarjeta de Crédito;337.92
Miguel;Bizum;339.92
Laura;Tarjeta de Crédito;402.95
Roberto;Tarjeta de Crédito;366.92
Diego;Bizum;168.11
Ana;Bizum;89.44
Laura;Efectivo;192.06
Raúl;Tarjeta de Crédito;391.71
Jorge;Tarjeta de Crédito;308.14
Roberto;Bizum;8.18
Sofía;Efectivo;18.71
María;Bizum;110.0
Roberto;Efectivo;108.05
María;Efectivo;8.31
Luis;Efectivo;92.43
Antonio;Tarjeta de Crédito;99.17
Pedro;Bizum;112.19
Juan;Efectivo;438.01
Raúl;Tarjeta de Crédito;171.83
Jorge;Bizum;246.23
Marta;Efectivo;6.58
Isabel;Bizum;74.38
Roberto;Tarjeta de Crédito;221.4
Jorge;Tarjeta de Crédito;36.67
Lucía;Tarjeta de Crédito;342.24
Juan;Bizum;55.91
Isabel;Bizum;312.07
Diego;Tarjeta de Crédito;137.14
María;Bizum;103.08
Roberto;Bizum;221.25
Ana;Efectivo;333.62
Carlos;Tarjeta de Crédito;365.35
Diego;Efectivo;405.04
Isabel;Bizum;145.96
Teresa;Tarjeta de Crédito;145.14
Marta;Bizum;374.56
Lucía;Bizum;254.22
Juan;Efectivo;80.95
Laura;Tarjeta de Crédito;104.46
Marta;Tarjeta de Crédito;3.65
Carlos;Bizum;487.83
Luis;Tarjeta de Crédito;312.53
Carmen;Tarjeta de Crédito;63.09
Jorge;Tarjeta de Crédito;153.57
Miguel;Tarjeta de Crédito;125.78
Sofía;Efectivo;177.07
Elena;Efectivo;368.23
Sofía;Bizum;166.21
Roberto;Tarjeta de Crédito;193.11
Jorge;Efectivo;228.51
Carmen;Efectivo;496.16
Pedro;Efectivo;497.72
Elena;Efectivo;78.96
Roberto;Tarjeta de Crédito;315.24
Raúl;Efectivo;386.2
Raúl;Efectivo;270.06
Diego;Efectivo;130.93
Roberto;Tarjeta de Crédito;37.1
Antonio;Efectivo;190.13
Carmen;Efectivo;157.37
Ana;Efectivo;198.25
Carlos;Bizum;452.95
Miguel;Tarjeta de Crédito;141.98
Elena;Bizum;317.76
María;Tarjeta de Crédito;426.43
Laura;Tarjeta de Crédito;185.63
Miguel;Bizum;390.95
Miguel;Tarjeta de Crédito;203.25
Marta;Efectivo;211.14
Isabel;Tarjeta de Crédito;202.61
Pedro;Efectivo;80.21
María;Bizum;222.74
Antonio;Tarjeta de Crédito;227.44
Isabel;Bizum;429.59
Carlos;Tarjeta de Crédito;40.31
Carmen;Efectivo;403.37
María;Bizum;4.45
Ana;Bizum;100.97
Miguel;Bizum;227.72
Luis;Efectivo;471.6
Isabel;Tarjeta de Crédito;302.36
Sofía;Bizum;363.53
Raúl;Efectivo;457.76
Juan;Efectivo;90.41
Diego;Bizum;221.05
Miguel;Tarjeta de Crédito;456.03
Elena;Efectivo;463.01
Diego;Efectivo;175.92
Jorge;Tarjeta de Crédito;105.56
Pedro;Tarjeta de Crédito;189.39
Jorge;Bizum;94.51
Pedro;Efectivo;241.91
Isabel;Tarjeta de Crédito;69.32
Elena;Efectivo;332.85
Laura;Tarjeta de Crédito;488.85
Roberto;Bizum;156.56
Carmen;Efectivo;151.96
Jorge;Tarjeta de Crédito;356.25
Elena;Bizum;76.81
Jorge;Tarjeta de Crédito;26.64
Lucía;Bizum;270.83
Ana;Tarjeta de Crédito;378.58
Elena;Tarjeta de Crédito;428.37
Teresa;Tarjeta de Crédito;304.3
Ana;Tarjeta de Crédito;323.63
Ana;Efectivo;79.61
Carlos;Efectivo;370.01
Jorge;Bizum;112.93
Isabel;Efectivo;345.5
Raúl;Bizum;98.29
Luis;Tarjeta de Crédito;217.01
Diego;Tarjeta de Crédito;212.62
Laura;Tarjeta de Crédito;423.41
Miguel;Efectivo;184.8
Laura;Bizum;27.15
Lucía;Bizum;425.26
Isabel;Tarjeta de Crédito;160.77
Isabel;Tarjeta de Crédito;215.37
Isabel;Efectivo;322.53
Antonio;Efectivo;19.36
Pedro;Bizum;176.71
Carmen;Bizum;252.44
Elena;Efectivo;280.55
Marta;Bizum;273.23
Marta;Bizum;113.38
Elena;Efectivo;103.33
Juan;Bizum;362.96
Luis;Efectivo;143.99
Isabel;Bizum;412.38
Diego;Efectivo;199.26
Ana;Bizum;395.23
Carmen;Tarjeta de Crédito;182.54
Roberto;Bizum;341.84
Laura;Tarjeta de Crédito;487.02
María;Bizum;231.47
Marta;Tarjeta de Crédito;109.74
Marta;Bizum;299.96
Roberto;Bizum;83.58
Raúl;Tarjeta de Crédito;217.54
Jorge;Bizum;442.65
Antonio;Tarjeta de Crédito;433.02
Jorge;Tarjeta de Crédito;448.37
Raúl;Tarjeta de Crédito;458.84
Teresa;Tarjeta de Crédito;261.27
Teresa;Tarjeta de Crédito;394.77
Carmen;Efectivo;299.34
Laura;Efectivo;61.52
Ana;Bizum;277.72
Miguel;Tarjeta de Crédito;343.91
Ana;Efectivo;320.58
Elena;Tarjeta de Crédito;151.47
Roberto;Efectivo;16.52
Sofía;Bizum;82.41
Juan;Efectivo;322.16
Diego;Tarjeta de Crédito;114.62
Carlos;Tarjeta de Crédito;393.3
María;Efectivo;125.73
Elena;Efectivo;97.24
Roberto;Tarjeta de Crédito;375.43
Pedro;Bizum;232.68
Raúl;Tarjeta de Crédito;224.55
Miguel;Efectivo;148.79
Laura;Efectivo;112.56
Isabel;Bizum;164.55
Diego;Bizum;221.09
Jorge;Tarjeta de Crédito;244.89
Roberto;Bizum;474.59
Laura;Efectivo;42.25
Teresa;Bizum;64.85
Teresa;Tarjeta de Crédito;449.09
Roberto;Efectivo;177.73
Laura;Bizum;384.1
Juan;Bizum;471.84
Jorge;Tarjeta de Crédito;493.13
Marta;Efectivo;240.98
Miguel;Tarjeta de Crédito;240.78
Sofía;Efectivo;372.52
Antonio;Bizum;367.55
Juan;Bizum;185.03
Pedro;Tarjeta de Crédito;104.48
Antonio;Bizum;126.83
Pedro;Bizum;60.78
Elena;Efectivo;48.13
Jorge;Efectivo;186.02
Sofía;Bizum;436.64
Roberto;Tarjeta de Crédito;381.28
Diego;Tarjeta de Crédito;234.83
Marta;Bizum;294.86
Diego;Tarjeta de Crédito;387.98
Elena;Efectivo;67.32
Antonio;Bizum;207.03
Carlos;Bizum;370.24
Isabel;Tarjeta de Crédito;362.55
Isabel;Tarjeta de Crédito;405.56
Carlos;Efectivo;30.79
Ana;Tarjeta de Crédito;270.21
Ana;Efectivo;424.44
Diego;Tarjeta de Crédito;61.48
Antonio;Tarjeta de Crédito;299.64
Jorge;Bizum;494.57
Juan;Tarjeta de Crédito;396.97
Pedro;Bizum;413.26
Diego;Bizum;397.14
Juan;Bizum;184.07
Lucía;Tarjeta de Crédito;231.85
Juan;Efectivo;31.07
Roberto;Efectivo;393.52
Teresa;Efectivo;405.05
Isabel;Efectivo;103.75
Laura;Bizum;371.24
María;Tarjeta de Crédito;269.59
Juan;Efectivo;372.77
Pedro;Tarjeta de Crédito;9.73
María;Bizum;192.81
Pedro;Efectivo;277.8
Elena;Bizum;70.34
Isabel;Bizum;300.63
Miguel;Efectivo;226.78
Isabel;Tarjeta de Crédito;400.31
Raúl;Tarjeta de Crédito;413.85
Juan;Tarjeta de Crédito;244.58
Jorge;Efectivo;141.64
Roberto;Bizum;224.85
Roberto;Efectivo;289.76
Ana;Tarjeta de Crédito;244.73
Marta;Efectivo;63.79
Isabel;Efectivo;162.25
Isabel;Tarjeta de Crédito;14.79
Luis;Tarjeta de Crédito;248.11
Ana;Tarjeta de Crédito;315.25
Elena;Tarjeta de Crédito;358.5
Teresa;Tarjeta de Crédito;189.29
Diego;Bizum;168.57
Pedro;Tarjeta de Crédito;302.54
Juan;Efectivo;364.67
Antonio;Efectivo;194.04
Diego;Efectivo;256.04
Lucía;Bizum;201.17
Ana;Efectivo;44.73
Carlos;Bizum;198.94
Ana;Efectivo;491.89
María;Efectivo;29.47
Raúl;Efectivo;209.4
María;Tarjeta de Crédito;189.79
Antonio;Tarjeta de Crédito;299.34
Pedro;Tarjeta de Crédito;241.66
Lucía;Tarjeta de Crédito;169.89
Raúl;Bizum;235.49
Laura;Tarjeta de Crédito;252.47
Elena;Tarjeta de Crédito;139.69
Isabel;Efectivo;271.13
Diego;Efectivo;99.85
Juan;Bizum;209.35
Antonio;Efectivo;126.24
Juan;Bizum;437.04
Pedro;Bizum;301.58
Isabel;Tarjeta de Crédito;35.49
Diego;Tarjeta de Crédito;18.67
Antonio;Tarjeta de Crédito;412.81
Juan;Efectivo;388.77
Teresa;Bizum;429.19
Pedro;Efectivo;327.24
Carlos;Tarjeta de Crédito;166.31
Pedro;Tarjeta de Crédito;1.34
Luis;Efectivo;96.88
Teresa;Bizum;135.36
Diego;Efectivo;211.11
Laura;Bizum;30.23
Juan;Tarjeta de Crédito;62.24
Juan;Efectivo;404.98
María;Tarjeta de Crédito;299.23
Sofía;Bizum;379.37
Roberto;Efectivo;475.88
Carmen;Tarjeta de Crédito;242.32
Carmen;Bizum;456.48
Antonio;Tarjeta de Crédito;25.87
Teresa;Bizum;35.88
