Isabel;Tarjeta de Crédito;1786.89
Luis;Tarjeta de Crédito;1873.61
Raúl;Tarjeta de Crédito;159.34
Raúl;Efectivo;405.71
Sofía;Tarjeta de Crédito;1216.0
Roberto;Efectivo;838.42
Carlos;Bizum;1201.18
Lucía;Bizum;1528.82
Raúl;Tarjeta de Crédito;438.33
María;Efectivo;1953.32
Carmen;Bizum;510.79
Roberto;Bizum;101.9
María;Efectivo;1802.87
Lucía;Tarjeta de Crédito;759.77
Carlos;Tarjeta de Crédito;537.62
Laura;Tarjeta de Crédito;1536.68
Miguel;Tarjeta de Crédito;1587.35
Carlos;Tarjeta de Crédito;426.45
Laura;Tarjeta de Crédito;0.36
Laura;Bizum;551.8
Diego;Bizum;577.06
Teresa;Tarjeta de Crédito;81.06
Miguel;Efectivo;1410.75
Roberto;Tarjeta de Crédito;477.52
Luis;Bizum;1833.38
Luis;Bizum;1341.96
Laura;Tarjeta de Crédito;447.79
Antonio;Efectivo;1500.64
Miguel;Efectivo;1291.04
Jorge;Bizum;1848.93
Pedro;Bizum;1247.24
Raúl;Bizum;1849.05
Sofía;Tarjeta de Crédito;994.74
Lucía;Tarjeta de Crédito;672.49
Luis;Tarjeta de Crédito;26.29
Carlos;Tarjeta de Crédito;1411.01
Elena;Bizum;1523.55
Luis;Bizum;1620.53
Miguel;Tarjeta de Crédito;1273.73
Carlos;Efectivo;331.18
Sofía;Efectivo;1560.97
Juan;Bizum;506.7
Sofía;Tarjeta de Crédito;3.81
Juan;Efectivo;550.2
Marta;Efectivo;1664.89
Isabel;Efectivo;792.79
Roberto;Efectivo;1201.45
Isabel;Bizum;1657.71
Teresa;Tarjeta de Crédito;1590.27
Sofía;Bizum;238.51
Marta;Bizum;275.28
Antonio;Bizum;342.57
Laura;Efectivo;1623.47
Isabel;Bizum;377.89
Juan;Efectivo;888.68
Diego;Tarjeta de Crédito;1179.59
Jorge;Bizum;1082.63
Miguel;Efectivo;1797.79
Sofía;Tarjeta de Crédito;756.2
Miguel;Efectivo;1030.45
María;Bizum;1140.88
Elena;Efectivo;1169.16
Elena;Efectivo;1492.45
Ana;Tarjeta de Crédito;230.31
Isabel;Tarjeta de Crédito;196.9
Ana;Bizum;258.12
Pedro;Efectivo;88.96
Diego;Efectivo;1326.52
Luis;Efectivo;1234.55
Juan;Efectivo;806.44
Roberto;Tarjeta de Crédito;1414.92
Jorge;Bizum;543.42
Isabel;Efectivo;1830.14
Juan;Efectivo;814.85
Elena;Tarjeta de Crédito;949.8
Carlos;Efectivo;719.59
Sofía;Tarjeta de Crédito;114.33
Isabel;Efectivo;420.48
Marta;Efectivo;1127.9
Teresa;Efectivo;193.31
Marta;Tarjeta de Crédito;51.66
Luis;Tarjeta de Crédito;1953.26
María;Bizum;650.34
Jorge;Efectivo;781.65
Pedro;Tarjeta de Crédito;444.98
Lucía;Tarjeta de Crédito;706.88
Juan;Tarjeta de Crédito;739.39
Lucía;Efectivo;1367.06
Jorge;Tarjeta de Crédito;1755.6
Marta;Efectivo;512.94
Laura;Bizum;17.06
Luis;Tarjeta de Crédito;1322.3
Isabel;Bizum;283.4
Antonio;Bizum;856.4
Marta;Tarjeta de Crédito;438.32
Roberto;Tarjeta de Crédito;1625.61
Raúl;Bizum;1780.07
Carlos;Bizum;1230.09
Isabel;Efectivo;704.17
Sofía;Efectivo;566.82
María;Bizum;1171.5
Diego;Bizum;1427.1
María;Efectivo;1249.39
Raúl;Tarjeta de Crédito;1686.81
Diego;Efectivo;1860.18
Diego;Tarjeta de Crédito;1185.88
Elena;Efectivo;500.58
Luis;Tarjeta de Crédito;436.29
Raúl;Tarjeta de Crédito;218.41
María;Efectivo;359.08
Sofía;Bizum;461.63
Sofía;Bizum;1411.27
Antonio;Bizum;1688.29
Juan;Efectivo;260.11
Roberto;Bizum;850.75
Luis;Bizum;302.22
Laura;Bizum;1866.72
Carmen;Tarjeta de Crédito;765.55
Antonio;Efectivo;1593.12
Raúl;Tarjeta de Crédito;762.03
Sofía;Bizum;1189.29
Isabel;Tarjeta de Crédito;740.14
Jorge;Bizum;1400.96
Laura;Tarjeta de Crédito;1022.83
Jorge;Bizum;99.03
Carlos;Tarjeta de Crédito;1964.82
Isabel;Bizum;721.0
Isabel;Tarjeta de Crédito;385.67
Lucía;Bizum;1405.93
Jorge;Tarjeta de Crédito;765.36
Diego;Tarjeta de Crédito;1128.19
Elena;Bizum;486.46
Roberto;Bizum;1373.86
Diego;Tarjeta de Crédito;792.38
Luis;Efectivo;1577.08
Marta;Bizum;35.98
Isabel;Bizum;1485.94
Pedro;Bizum;1366.85
Luis;Efectivo;1101.3
Raúl;Efectivo;110.68
Raúl;Tarjeta de Crédito;145.41
Elena;Bizum;246.01
Lucía;Bizum;1216.51
Luis;Efectivo;487.04
Carlos;Tarjeta de Crédito;1638.39
Elena;Efectivo;124.42
Sofía;Bizum;861.18
Isabel;Bizum;905.86
Isabel;Tarjeta de Crédito;1133.1
Ana;Tarjeta de Crédito;1128.63
Roberto;Bizum;190.77
Isabel;Efectivo;1837.66
Roberto;Bizum;1640.8
Juan;Bizum;1144.91
Juan;Tarjeta de Crédito;670.3
Luis;Bizum;1187.38
Carmen;Tarjeta de Crédito;1912.37
Diego;Tarjeta de Crédito;148.25
Marta;Tarjeta de Crédito;903.28
Juan;Bizum;537.63
Jorge;Tarjeta de Crédito;870.07
Miguel;Bizum;1320.33
Roberto;Tarjeta de Crédito;1979.55
Teresa;Bizum;1293.33
Lucía;Efectivo;72.19
Roberto;Efectivo;1912.04
Marta;Tarjeta de Crédito;1159.34
Isabel;Efectivo;531.43
Ana;Efectivo;17.03
Lucía;Tarjeta de Crédito;825.14
Luis;Tarjeta de Crédito;240.65
Carmen;Efectivo;102.03
Diego;Tarjeta de Crédito;587.15
Pedro;Efectivo;1627.94
Isabel;Bizum;56.05
Miguel;Tarjeta de Crédito;1062.26
Lucía;Efectivo;932.68
Jorge;Efectivo;1696.2
Juan;Bizum;1275.39
Lucía;Efectivo;1225.49
Ana;Bizum;924.18
Raúl;Efectivo;1162.95
Carmen;Tarjeta de Crédito;1238.47
María;Tarjeta de Crédito;562.78
Teresa;Efectivo;1948.21
Raúl;Tarjeta de Crédito;356.29
Diego;Efectivo;367.61
Ana;Bizum;907.74
Carlos;Tarjeta de Crédito;240.99
Elena;Efectivo;772.8
Sofía;Efectivo;1625.62
Juan;Bizum;1005.55
Raúl;Efectivo;191.96
María;Bizum;814.2
Miguel;Tarjeta de Crédito;1733.27
Isabel;Tarjeta de Crédito;1958.66
Laura;Bizum;1241.36
Antonio;Bizum;950.1
Antonio;Tarjeta de Crédito;1332.55
Elena;Bizum;348.52
Roberto;Bizum;947.17
Pedro;Tarjeta de Crédito;829.58
Raúl;Tarjeta de Crédito;314.89
Elena;Tarjeta de Crédito;1040.7
Carlos;Efectivo;1702.22
Isabel;Tarjeta de Crédito;1096.37
Miguel;Bizum;1796.21
Jorge;Efectivo;1137.86
Jorge;Efectivo;1307.84
Luis;Bizum;1462.15
Antonio;Tarjeta de Crédito;30.99
Diego;Efectivo;1255.87
Carmen;Tarjeta de Crédito;156.38
Carmen;Bizum;308.95
Raúl;Bizum;708.16
Laura;Tarjeta de Crédito;1456.52
Diego;Tarjeta de Crédito;1730.51
Lucía;Efectivo;457.55
Teresa;Tarjeta de Crédito;545.97
Roberto;Tarjeta de Crédito;495.34
María;Efectivo;1308.82
Marta;Tarjeta de Crédito;231.3
Carmen;Tarjeta de Crédito;1555.12
Pedro;Efectivo;1885.52
Miguel;Bizum;1500.66
Miguel;Bizum;471.39
Teresa;Tarjeta de Crédito;1909.67
Luis;Efectivo;1740.7
Carlos;Efectivo;1885.11
Marta;Bizum;1531.98
Roberto;Tarjeta de Crédito;1211.58
Miguel;Efectivo;572.18
Teresa;Bizum;979.85
Luis;Bizum;916.99
Teresa;Efectivo;1975.03
Carlos;Efectivo;1040.21
Diego;Tarjeta de Crédito;153.71
Elena;Tarjeta de Crédito;1412.24
Diego;Bizum;553.5
Luis;Tarjeta de Crédito;1765.01
Teresa;Bizum;525.51
María;Bizum;1408.54
Lucía;Efectivo;210.49
Carmen;Bizum;1737.57
Pedro;Tarjeta de Crédito;1420.43
Isabel;Efectivo;1537.01
Marta;Bizum;1121.34
Ana;Bizum;1594.22
Carlos;Bizum;993.76
Lucía;Efectivo;1700.41
Ana;Efectivo;258.65
Carlos;Bizum;1420.88
Antonio;Tarjeta de Crédito;558.58
Miguel;Efectivo;1181.06
Sofía;Tarjeta de Crédito;86.45
Ana;Tarjeta de Crédito;723.5
Miguel;Bizum;1068.35
Marta;Efectivo;1920.19
Antonio;Tarjeta de Crédito;993.63
Sofía;Tarjeta de Crédito;206.68
Diego;Tarjeta de Crédito;750.91
Teresa;Efectivo;1285.47
Sofía;Bizum;1695.2
Ana;Efectivo;1668.65
Raúl;Tarjeta de Crédito;516.15
Antonio;Efectivo;1508.12
Pedro;Efectivo;371.42
Pedro;Bizum;1332.33
Teresa;Tarjeta de Crédito;561.73
Miguel;Bizum;1456.22
Lucía;Bizum;62.5
Carlos;Efectivo;1798.88
Roberto;Tarjeta de Crédito;760.67
Elena;Efectivo;532.79
Isabel;Efectivo;1518.79
Lucía;Efectivo;559.42
Ana;Efectivo;525.29
Lucía;Bizum;996.19
Carlos;Tarjeta de Crédito;1960.88
Carmen;Tarjeta de Crédito;1872.11
Luis;Efectivo;475.1
Lucía;Bizum;1193.66
Marta;Bizum;271.46
Luis;Bizum;154.17
Ana;Bizum;347.01
Isabel;Tarjeta de Crédito;1171.53
Luis;Bizum;1707.25
Luis;Efectivo;439.8
Jorge;Bizum;1192.03
Isabel;Efectivo;1210.47
Teresa;Bizum;1771.79
Juan;Efectivo;511.44
María;Bizum;1732.71
Jorge;Bizum;1946.73
Ana;Efectivo;527.53
Raúl;Efectivo;650.83
Teresa;Efectivo;1369.19
Antonio;Bizum;60.2
Pedro;Bizum;580.23
María;Efectivo;1113.53
Raúl;Efectivo;1613.84
Luis;Efectivo;813.53
Jorge;Bizum;142.67
Laura;Efectivo;1815.25
Juan;Efectivo;296.88
Juan;Tarjeta de Crédito;1253.99
Isabel;Tarjeta de Crédito;440.01
Isabel;Tarjeta de Crédito;309.93
Pedro;Efectivo;1044.2
Isabel;Efectivo;670.33
Juan;Bizum;1360.77
Diego;Efectivo;1725.15
Juan;Efectivo;847.16
Lucía;Tarjeta de Crédito;1958.54
Juan;Tarjeta de Crédito;1475.34
Juan;Efectivo;217.51
Antonio;Efectivo;1045.73
Teresa;Tarjeta de Crédito;62.63
María;Bizum;903.57
Elena;Efectivo;1155.29
Roberto;Efectivo;1950.53
Diego;Efectivo;1826.48
Elena;Bizum;147.13
Raúl;Tarjeta de Crédito;814.01
Carlos;Efectivo;440.4
Teresa;Tarjeta de Crédito;909.34
Lucía;Efectivo;142.99
Carmen;Tarjeta de Crédito;867.64
Diego;Efectivo;1309.97
Elena;Bizum;1685.35
Juan;Efectivo;1385.58
Raúl;Efectivo;1900.68
Diego;Efectivo;1465.16
Elena;Tarjeta de Crédito;956.96
Miguel;Efectivo;1881.92
Luis;Efectivo;449.95
Roberto;Tarjeta de Crédito;998.28
Isabel;Bizum;844.69
Antonio;Bizum;1604.57
Roberto;Tarjeta de Crédito;818.11
Diego;Bizum;1492.85
Isabel;Tarjeta de Crédito;671.01
Luis;Tarjeta de Crédito;1057.5
Lucía;Bizum;531.39
Pedro;Bizum;1913.96
Sofía;Efectivo;267.33
Antonio;Efectivo;1173.62
Antonio;Efectivo;1962.98
Elena;Bizum;1957.55
María;Efectivo;1593.02
Isabel;Tarjeta de Crédito;1196.36
Miguel;Bizum;13.3
Luis;Tarjeta de Crédito;1365.43
Antonio;Bizum;496.55
Miguel;Tarjeta de Crédito;37.8
Ana;Efectivo;1681.38
Sofía;Tarjeta de Crédito;277.95
Luis;Efectivo;1257.35
Isabel;Bizum;1901.34
Miguel;Tarjeta de Crédito;1620.9
Jorge;Bizum;1246.76
Diego;Tarjeta de Crédito;18.11
Antonio;Efectivo;504.66
Pedro;Bizum;564.15
Elena;Bizum;178.65
María;Efectivo;1245.72
Isabel;Bizum;401.71
Laura;Tarjeta de Crédito;1779.1
Juan;Efectivo;780.68
Ana;Tarjeta de Crédito;590.11
Carlos;Efectivo;1041.15
Luis;Efectivo;560.05
Marta;Efectivo;449.05
Pedro;Bizum;918.87
Roberto;Tarjeta de Crédito;612.47
Isabel;Bizum;345.95
Carmen;Efectivo;1207.98
Raúl;Bizum;1546.95
Isabel;Tarjeta de Crédito;1173.71
Jorge;Bizum;1759.51
Antonio;Efectivo;1214.87
Teresa;Tarjeta de Crédito;1356.77
Marta;Efectivo;917.96
Carlos;Efectivo;269.44
Carlos;Bizum;1001.69
Carlos;Bizum;1105.65
Raúl;Bizum;1393.96
Marta;Efectivo;1890.04
Miguel;Bizum;472.49
Elena;Efectivo;1463.18
Ana;Efectivo;285.07
Carlos;Bizum;426.72
Lucía;Tarjeta de Crédito;132.89
Laura;Bizum;248.63
Isabel;Efectivo;1380.87
María;Tarjeta de Crédito;939.7
Luis;Efectivo;615.42
Miguel;Efectivo;737.39
Antonio;Bizum;977.82
Luis;Tarjeta de Crédito;458.94
Jorge;Efectivo;195.94
Marta;Efectivo;234.9
Ana;Bizum;1599.51
Pedro;Tarjeta de Crédito;307.75
María;Efectivo;1844.57
Elena;Bizum;845.29
Laura;Tarjeta de Crédito;902.34
Juan;Bizum;752.05
Carlos;Efectivo;1013.7
Ana;Bizum;667.51
Teresa;Bizum;71.04
Roberto;Tarjeta de Crédito;685.09
Carlos;Bizum;1905.19
Luis;Bizum;1863.82
Luis;Efectivo;278.02
Diego;Tarjeta de Crédito;819.64
Carlos;Tarjeta de Crédito;250.48
Isabel;Efectivo;814.58
Miguel;Tarjeta de Crédito;53.99
Carlos;Bizum;270.82
Laura;Efectivo;855.56
Carmen;Tarjeta de Crédito;1456.24
María;Tarjeta de Crédito;1793.09
Antonio;Bizum;100.38
Carmen;Efectivo;1762.61
Carmen;Efectivo;32.79
Miguel;Bizum;897.85
Antonio;Tarjeta de Crédito;1136.2
Carmen;Bizum;890.14
Carlos;Efectivo;983.78
Antonio;Bizum;256.51
Jorge;Tarjeta de Crédito;1535.96
Elena;Bizum;455.19
Sofía;Tarjeta de Crédito;719.45
Antonio;Tarjeta de Crédito;919.37
Juan;Efectivo;1046.4
Laura;Bizum;1669.69
Antonio;Efectivo;688.49
Raúl;Tarjeta de Crédito;1626.94
Teresa;Bizum;1148.33
Laura;Efectivo;1179.63
Ana;Tarjeta de Crédito;1804.28
Juan;Bizum;252.49
Luis;Efectivo;110.89
Lucía;Tarjeta de Crédito;1077.19
Antonio;Tarjeta de Crédito;417.0
Elena;Efectivo;1739.79
Juan;Efectivo;438.77
Juan;Bizum;650.44
Carmen;Bizum;218.1
Isabel;Bizum;389.97
Sofía;Tarjeta de Crédito;1077.16
Juan;Efectivo;480.39
Luis;Efectivo;20.51
Jorge;Tarjeta de Crédito;352.2
Diego;Efectivo;1543.75
Isabel;Efectivo;939.93
Miguel;Tarjeta de Crédito;316.15
Pedro;Bizum;995.99
Laura;Bizum;173.46
Miguel;Tarjeta de Crédito;1349.04
María;Tarjeta de Crédito;1578.2
Raúl;Tarjeta de Crédito;355.75
Elena;Efectivo;542.87
Luis;Bizum;574.81
Carmen;Tarjeta de Crédito;1675.03
Juan;Efectivo;854.52
Jorge;Tarjeta de Crédito;138.04
Roberto;Bizum;950.5
Diego;Tarjeta de Crédito;264.65
Raúl;Efectivo;1546.25
Raúl;Bizum;942.62
Antonio;Bizum;644.56
Pedro;Bizum;606.92
Isabel;Bizum;376.48
Carlos;Bizum;1308.61
Pedro;Tarjeta de Crédito;1849.25
Antonio;Tarjeta de Crédito;996.61
Lucía;Bizum;1754.13
Jorge;Bizum;871.68
María;Efectivo;1201.03
Ana;Efectivo;1832.9
Carlos;Bizum;360.13
Carmen;Efectivo;1485.69
Sofía;Efectivo;258.21
Lucía;Tarjeta de Crédito;827.56
Marta;Tarjeta de Crédito;506.34
Roberto;Tarjeta de Crédito;1505.92
Teresa;Efectivo;262.64
Carlos;Bizum;1207.52
Isabel;Tarjeta de Crédito;524.53
Carlos;Efectivo;1023.98
Teresa;Efectivo;1679.9
Laura;Tarjeta de Crédito;1787.23
Carlos;Bizum;551.16
Lucía;Bizum;1402.14
Carmen;Tarjeta de Crédito;1482.76
Marta;Bizum;312.19
Diego;Tarjeta de Crédito;1772.89
Teresa;Bizum;814.73
Elena;Tarjeta de Crédito;1151.37
Elena;Tarjeta de Crédito;1697.15
Jorge;Bizum;1687.67
Ana;Efectivo;424.32
Pedro;Efectivo;559.08
Isabel;Bizum;231.05
Diego;Efectivo;263.61
Miguel;Tarjeta de Crédito;1360.88
Pedro;Bizum;287.26
Carmen;Efectivo;921.78
Isabel;Bizum;1954.69
María;Bizum;305.6
Juan;Bizum;1874.83
Antonio;Efectivo;1251.71
Carlos;Tarjeta de Crédito;1730.29
Diego;Tarjeta de Crédito;680.35
Miguel;Tarjeta de Crédito;96.77
Isabel;Efectivo;587.99
Ana;Efectivo;517.26
Juan;Bizum;1719.59
Ana;Efectivo;1369.38
Diego;Bizum;600.74
Carmen;Efectivo;126.98
María;Efectivo;908.22
María;Bizum;1992.8
Elena;Efectivo;1102.1
Ana;Efectivo;817.92
Roberto;Tarjeta de Crédito;603.56
Teresa;Tarjeta de Crédito;1838.3
Elena;Bizum;949.52
Raúl;Efectivo;1610.37
Carlos;Bizum;915.38
Diego;Efectivo;846.91
Sofía;Bizum;1564.82
Luis;Tarjeta de Crédito;1289.28
Ana;Efectivo;338.34
Carlos;Bizum;112.56
Sofía;Tarjeta de Crédito;676.07
Teresa;Bizum;1516.56
Elena;Bizum;1399.98
María;Tarjeta de Crédito;308.46
Teresa;Bizum;1503.75
Luis;Tarjeta de Crédito;1172.26
Lucía;Tarjeta de Crédito;285.86
Jorge;Bizum;649.81
Juan;Efectivo;435.7
Carmen;Tarjeta de Crédito;471.31
Carmen;Efectivo;454.29
Roberto;Tarjeta de Crédito;621.91
Elena;Efectivo;1786.43
Teresa;Efectivo;121.98
Juan;Bizum;1393.21
Carmen;Tarjeta de Crédito;258.0
Raúl;Bizum;128.32
Juan;Tarjeta de Crédito;1383.08
Teresa;Bizum;659.69
Isabel;Efectivo;1246.24
Juan;Bizum;585.08
Roberto;Efectivo;294.04
Jorge;Efectivo;1293.15
Raúl;Efectivo;827.8
Miguel;Tarjeta de Crédito;145.69
Ana;Bizum;1511.42
Diego;Bizum;1799.88
Raúl;Efectivo;1812.62
Isabel;Efectivo;1373.01
Miguel;Tarjeta de Crédito;453.32
Pedro;Tarjeta de Crédito;895.7
Roberto;Efectivo;1433.19
Diego;Tarjeta de Crédito;773.42
María;Tarjeta de Crédito;382.07
Juan;Efectivo;1469.81
Luis;Efectivo;978.26
Miguel;Tarjeta de Crédito;746.74
Ana;Bizum;187.7
Laura;Efectivo;991.28
Juan;Tarjeta de Crédito;1697.66
Laura;Efectivo;1110.91
Elena;Bizum;529.87
Pedro;Bizum;1356.37
Diego;Tarjeta de Crédito;761.01
Luis;Bizum;1836.53
Diego;Tarjeta de Crédito;1160.16
Pedro;Bizum;965.39
Isabel;Tarjeta de Crédito;731.97
Teresa;Efectivo;1171.82
Laura;Tarjeta de Crédito;841.4
Roberto;Bizum;1630.56
Antonio;Efectivo;1122.97
Diego;Tarjeta de Crédito;335.13
Marta;Efectivo;1222.44
Laura;Bizum;310.02
Miguel;Efectivo;1737.16
Isabel;Efectivo;1462.18
Roberto;Efectivo;257.13
Carlos;Efectivo;1441.08
Jorge;Bizum;1432.6
Isabel;Bizum;1815.93
Isabel;Efectivo;826.5
Sofía;Efectivo;1922.78
Marta;Efectivo;70.91
Diego;Bizum;1324.48
Roberto;Tarjeta de Crédito;559.31
María;Tarjeta de Crédito;1879.0
Elena;Bizum;1480.16
Carmen;Efectivo;107.4
Raúl;Tarjeta de Crédito;589.84
Miguel;Efectivo;434.48
Isabel;Bizum;604.43
Laura;Bizum;485.38
Miguel;Efectivo;5.06
Sofía;Efectivo;880.64
Laura;Tarjeta de Crédito;1085.99
Carlos;Bizum;176.12
Isabel;Bizum;1117.77
Roberto;Bizum;1408.13
Juan;Tarjeta de Crédito;65.01
Elena;Tarjeta de Crédito;1586.73
Luis;Tarjeta de Crédito;1261.41
Miguel;Efectivo;644.71
Sofía;Efectivo;1604.6
Roberto;Tarjeta de Crédito;780.79
Jorge;Tarjeta de Crédito;1246.61
Ana;Bizum;638.6
Miguel;Bizum;694.62
Carmen;Bizum;1561.33
Roberto;Efectivo;383.37
Teresa;Efectivo;1512.04
Juan;Bizum;862.4
Carlos;Tarjeta de Crédito;282.34
Diego;Bizum;1086.15
Ana;Bizum;484.34
Pedro;Tarjeta de Crédito;1089.87
Teresa;Efectivo;1167.96
Raúl;Bizum;672.46
Teresa;Efectivo;1277.76
Ana;Efectivo;595.66
Carmen;Efectivo;538.27
María;Tarjeta de Crédito;911.02
Juan;Bizum;1647.55
Lucía;Bizum;922.54
Raúl;Efectivo;1500.57
Miguel;Bizum;620.07
Diego;Tarjeta de Crédito;1184.74
Elena;Tarjeta de Crédito;254.85
Carlos;Tarjeta de Crédito;827.47
Juan;Tarjeta de Crédito;1319.3
Sofía;Tarjeta de Crédito;385.32
Marta;Tarjeta de Crédito;160.87
Lucía;Tarjeta de Crédito;1257.57
Roberto;Tarjeta de Crédito;1440.17
Luis;Tarjeta de Crédito;424.0
Luis;Bizum;15.41
Raúl;Bizum;7.03
Sofía;Efectivo;823.01
Isabel;Tarjeta de Crédito;1407.75
Carmen;Tarjeta de Crédito;641.03
Laura;Efectivo;1648.68
Isabel;Efectivo;896.92
Luis;Efectivo;1603.47
Ana;Bizum;241.36
Sofía;Bizum;1614.83
Roberto;Tarjeta de Crédito;843.6
Raúl;Tarjeta de Crédito;542.2
Luis;Bizum;1842.94
Lucía;Efectivo;790.58
Lucía;Bizum;651.21
Marta;Bizum;849.88
Antonio;Tarjeta de Crédito;741.08
Roberto;Efectivo;1580.13
Miguel;Bizum;1922.77
Teresa;Tarjeta de Crédito;1330.49
Diego;Tarjeta de Crédito;639.63
Pedro;Efectivo;292.56
Teresa;Tarjeta de Crédito;1601.58
Luis;Bizum;1065.69
Ana;Efectivo;999.28
Roberto;Bizum;6.47
Juan;Efectivo;1127.84
Diego;Bizum;1214.49
Jorge;Bizum;1715.42
Roberto;Bizum;780.37
Diego;Tarjeta de Crédito;18.06
Teresa;Tarjeta de Crédito;1197.74
Marta;Tarjeta de Crédito;1597.76
Carmen;Efectivo;1923.86
Raúl;Bizum;1438.87
Diego;Tarjeta de Crédito;1267.99
Roberto;Bizum;1046.85
Isabel;Tarjeta de Crédito;677.53
Laura;Efectivo;1721.93
Teresa;Bizum;1408.51
Raúl;Efectivo;1809.34
María;Bizum;1773.63
Ana;Efectivo;1982.98
Teresa;Bizum;43.06
Sofía;Tarjeta de Crédito;619.58
Roberto;Efectivo;1540.16
Pedro;Tarjeta de Crédito;218.62
Isabel;Efectivo;1475.11
Laura;Efectivo;40.21
Diego;Efectivo;1553.26
Antonio;Bizum;493.22
Diego;Tarjeta de Crédito;1446.1
Carmen;Efectivo;1248.36
Isabel;Tarjeta de Crédito;1743.43
Roberto;Tarjeta de Crédito;326.22
María;Tarjeta de Crédito;1273.52
Pedro;Bizum;577.19
Pedro;Efectivo;983.56
Isabel;Bizum;1192.71
Miguel;Efectivo;1980.24
Carmen;Bizum;1613.27
Raúl;Tarjeta de Crédito;1276.53
Miguel;Tarjeta de Crédito;1779.73
Diego;Bizum;378.81
Marta;Tarjeta de Crédito;1037.83
Pedro;Tarjeta de Crédito;1219.73
Jorge;Tarjeta de Crédito;443.42
Diego;Tarjeta de Crédito;1671.89
Carmen;Tarjeta de Crédito;1615.34
Diego;Bizum;595.37
Marta;Tarjeta de Crédito;155.26
Jorge;Tarjeta de Crédito;189.86
Isabel;Bizum;1732.8
Miguel;Efectivo;82.16
Antonio;Efectivo;4.5
Sofía;Efectivo;482.14
María;Bizum;1239.37
Carmen;Tarjeta de Crédito;122.01
Ana;Bizum;795.36
Carlos;Efectivo;1263.61
Carlos;Bizum;1243.02
Laura;Efectivo;741.89
María;Tarjeta de Crédito;1245.66
Roberto;Bizum;1521.56
Roberto;Tarjeta de Crédito;492.81
Miguel;Efectivo;1620.62
Elena;Efectivo;1692.62
Miguel;Efectivo;398.28
Sofía;Efectivo;1088.68
Isabel;Bizum;1778.71
Laura;Efectivo;1506.76
Lucía;Efectivo;1932.86
Roberto;Tarjeta de Crédito;175.04
Raúl;Efectivo;1433.65
Jorge;Efectivo;1065.35
Miguel;Tarjeta de Crédito;697.38
Pedro;Tarjeta de Crédito;1463.5
Miguel;Tarjeta de Crédito;1761.33
Teresa;Efectivo;659.75
Antonio;Tarjeta de Crédito;1919.44
Juan;Efectivo;318.94
María;Efectivo;1741.29
Isabel;Bizum;836.13
Sofía;Efectivo;489.22
Diego;Tarjeta de Crédito;717.31
Sofía;Bizum;546.2
Ana;Tarjeta de Crédito;700.22
Isabel;Efectivo;1449.14
Sofía;Bizum;275.94
Jorge;Efectivo;1016.52
Miguel;Efectivo;519.64
Diego;Bizum;138.55
Teresa;Efectivo;930.68
Miguel;Efectivo;1406.15
Elena;Efectivo;1435.63
Roberto;Tarjeta de Crédito;784.31
Roberto;Efectivo;1292.73
Laura;Bizum;782.49
Raúl;Tarjeta de Crédito;463.1
Laura;Efectivo;772.21
Raúl;Bizum;572.79
Ana;Bizum;1752.14
Diego;Bizum;1928.03
Teresa;Bizum;1084.79
Carmen;Tarjeta de Crédito;72.57
Carmen;Efectivo;1064.7
María;Efectivo;1499.34
Jorge;Efectivo;666.51
Carlos;Tarjeta de Crédito;1916.97
Luis;Bizum;1787.1
María;Efectivo;1749.88
Carmen;Efectivo;352.98
Luis;Efectivo;1965.54
Antonio;Efectivo;328.73
Isabel;Bizum;887.36
Marta;Tarjeta de Crédito;1655.37
Sofía;Tarjeta de Crédito;539.76
Antonio;Tarjeta de Crédito;1683.87
Antonio;Bizum;1528.99
Sofía;Efectivo;917.57
Diego;Tarjeta de Crédito;113.1
Carmen;Efectivo;248.81
Pedro;Bizum;1307.38
Jorge;Efectivo;119.97
Diego;Bizum;882.63
Diego;Tarjeta de Crédito;1280.96
Lucía;Tarjeta de Crédito;1210.44
Lucía;Bizum;167.0
Isabel;Tarjeta de Crédito;56.68
Miguel;Efectivo;1214.92
Jorge;Efectivo;330.57
Miguel;Bizum;5.02
Elena;Bizum;1760.93
Isabel;Tarjeta de Crédito;684.81
Jorge;Tarjeta de Crédito;1580.71
Carlos;Efectivo;111.23
Pedro;Efectivo;895.11
Isabel;Bizum;1969.44
Lucía;Efectivo;1582.52
Diego;Tarjeta de Crédito;1743.39
Lucía;Bizum;1330.41
Juan;Efectivo;62.66
Raúl;Tarjeta de Crédito;1633.0
Isabel;Bizum;1704.52
Laura;Efectivo;1483.82
Sofía;Bizum;1050.16
Elena;Tarjeta de Crédito;1417.63
Lucía;Tarjeta de Crédito;1812.99
Carlos;Efectivo;902.47
Miguel;Tarjeta de Crédito;196.61
Antonio;Bizum;1345.41
Laura;Efectivo;740.55
Elena;Bizum;1103.67
Sofía;Efectivo;1928.65
Antonio;Bizum;635.88
Carmen;Tarjeta de Crédito;128.69
Luis;Efectivo;1612.72
Antonio;Tarjeta de Crédito;1611.34
Lucía;Bizum;1275.48
Roberto;Efectivo;549.31
Luis;Bizum;1571.76
Roberto;Bizum;1253.68
Carlos;Bizum;348.97
Carlos;Efectivo;344.03
Raúl;Bizum;166.11
Antonio;Efectivo;717.7
Juan;Bizum;125.27
Sofía;Efectivo;597.73
Lucía;Tarjeta de Crédito;1488.84
